stylegan3_t_ffhqu_1024x1024.pt,1.0,1.0,0.9940119760479041,0.9880239520958084,0.9880239520958084,0.9820359281437125,0.9820359281437125,0.9760479041916168,0.9760479041916168,0.9640718562874252,0.9640718562874252,0.9520958083832335,0.9461077844311377,0.9341317365269461,0.9281437125748503,0.9101796407185628,0.9041916167664671,0.874251497005988,0.8323353293413174,0.7604790419161677,0.0
latent-diffusion_text2img_valid.pt,1.0,0.977,0.968,0.963,0.95,0.939,0.933,0.924,0.916,0.904,0.894,0.886,0.872,0.867,0.856,0.843,0.822,0.792,0.758,0.71,0.001
taming-transformers_segm2image_valid.pt,1.0,0.992,0.986,0.982,0.98,0.97,0.962,0.958,0.954,0.946,0.938,0.934,0.926,0.92,0.908,0.892,0.882,0.854,0.814,0.764,0.0
gaugan.pt,1.0,0.9982,0.9972,0.9956,0.995,0.9944,0.993,0.9918,0.9896,0.9888,0.9876,0.986,0.9842,0.9818,0.978,0.9744,0.9704,0.9634,0.9548,0.9312,0.0012
dalle_2.pt,1.0,0.995,0.994,0.994,0.991,0.991,0.991,0.991,0.988,0.988,0.988,0.985,0.981,0.976,0.971,0.968,0.958,0.946,0.92,0.881,0.0
stylegan2_ffhq_1024x1024.pt,1.0,1.0,1.0,0.993993993993994,0.990990990990991,0.987987987987988,0.975975975975976,0.972972972972973,0.96996996996997,0.96996996996997,0.9669669669669669,0.9579579579579579,0.9519519519519519,0.948948948948949,0.93993993993994,0.9279279279279279,0.918918918918919,0.9159159159159159,0.8828828828828829,0.8438438438438438,0.0
celebA.pt,0.0,0.545272636318159,0.6438219109554777,0.7058529264632316,0.7573786893446723,0.7898949474737369,0.8139069534767384,0.832416208104052,0.8514257128564282,0.8669334667333667,0.8804402201100551,0.8949474737368684,0.9064532266133066,0.919959979989995,0.927463731865933,0.9379689844922461,0.9469734867433717,0.9629814907453726,0.9714857428714357,0.9824912456228114,1.0
latent-diffusion_noise2image_FFHQ.pt,1.0,0.992,0.986,0.978,0.974,0.968,0.952,0.952,0.95,0.942,0.94,0.934,0.932,0.928,0.92,0.904,0.886,0.864,0.8,0.74,0.0
latent-diffusion_noise2image_LSUNchurches.pt,1.0,0.896,0.824,0.772,0.74,0.72,0.7,0.672,0.644,0.624,0.608,0.592,0.564,0.532,0.516,0.496,0.46,0.408,0.376,0.304,0.0
taming-transformers_class2image_ImageNet.pt,1.0,0.972,0.956,0.946,0.944,0.94,0.934,0.928,0.92,0.916,0.904,0.894,0.882,0.858,0.846,0.828,0.818,0.786,0.74,0.672,0.002
taming-transformers_noise2image_FFHQ.pt,1.0,1.0,1.0,0.999,0.998,0.996,0.996,0.995,0.995,0.992,0.991,0.99,0.99,0.985,0.981,0.98,0.973,0.972,0.959,0.928,0.0
stable_diffusion_512_50steps.pt,1.0,0.997,0.9915,0.987,0.9845,0.982,0.978,0.973,0.9695,0.964,0.9565,0.954,0.951,0.945,0.935,0.9265,0.918,0.903,0.8765,0.833,0.002
latent-diffusion_noise2image_LSUNbedrooms.pt,1.0,0.792,0.724,0.692,0.68,0.66,0.644,0.62,0.596,0.58,0.544,0.536,0.512,0.496,0.476,0.46,0.456,0.408,0.372,0.3,0.0
Real,0.0,0.5492634735820764,0.6155067478168827,0.6549351680338714,0.6857193261003793,0.7081238422863191,0.7260298138837435,0.7412895827820412,0.7553144570874128,0.7681926435564964,0.7808944165123048,0.7917438475787245,0.8039163799947076,0.8159124988974156,0.8282614448266737,0.841580665078945,0.8563994001940549,0.8728940636852783,0.8908882420393403,0.9169974420040575,1.0
Fake,1.0,0.9560510138544821,0.9435116371532557,0.934397651160657,0.9268128574486956,0.9199314921858275,0.9121020277089641,0.9047619047619048,0.8983392971832278,0.8906321680888155,0.8834143805242071,0.876043673731535,0.867449613114353,0.857632198672661,0.8467749334801358,0.8342355567789094,0.8179955347585406,0.7977796128085145,0.7674710218062819,0.7175276019206656,0.0005199253754167049
Total,0.5,0.7526572437182792,0.7795091924850692,0.7946664095972642,0.8062660917745375,0.8140276672360733,0.8190659207963538,0.823025743771973,0.8268268771353203,0.829412405822656,0.832154398518256,0.8338937606551298,0.8356829965545303,0.8367723487850383,0.8375181891534047,0.8379081109289273,0.8371974674762978,0.8353368382468964,0.8291796319228111,0.8172625219623615,0.5002599626877083
