stable_diffusion_512_200steps.pt,1.0,0.991,0.986,0.9805,0.9775,0.9735,0.972,0.9705,0.9685,0.965,0.961,0.956,0.9525,0.95,0.9465,0.94,0.935,0.922,0.9105,0.893,0.095
latent-diffusion_noise2image_LSUNchurches.pt,1.0,0.824,0.796,0.764,0.74,0.716,0.712,0.688,0.668,0.664,0.652,0.644,0.628,0.616,0.592,0.58,0.576,0.548,0.492,0.44,0.004
progan_lsun.pt,1.0,1.0,1.0,0.999,0.999,0.999,0.999,0.999,0.999,0.999,0.998,0.997,0.996,0.996,0.995,0.995,0.995,0.993,0.991,0.985,0.202
taming-transformers_noise2image_FFHQ.pt,1.0,0.999,0.999,0.999,0.999,0.998,0.997,0.996,0.994,0.994,0.994,0.993,0.993,0.991,0.989,0.988,0.988,0.985,0.983,0.974,0.167
guided-diffusion_noise2image_LSUNcats.pt,1.0,0.07666666666666666,0.07,0.06333333333333334,0.056666666666666664,0.056666666666666664,0.056666666666666664,0.056666666666666664,0.056666666666666664,0.05,0.04,0.03333333333333333,0.03,0.02666666666666667,0.023333333333333334,0.02,0.016666666666666666,0.016666666666666666,0.013333333333333334,0.006666666666666667,0.0
celebA.pt,0.0,0.8014007003501751,0.8404202101050525,0.8584292146073037,0.8729364682341171,0.8874437218609305,0.8994497248624312,0.9089544772386193,0.9149574787393697,0.9184592296148074,0.9229614807403702,0.927463731865933,0.9374687343671836,0.9414707353676839,0.9454727363681841,0.9499749874937469,0.9554777388694348,0.9634817408704353,0.968984492246123,0.976488244122061,1.0
real_coco_valid.pt,0.0,0.7664,0.8032,0.8248,0.8382,0.848,0.8568,0.8654,0.8724,0.8816,0.888,0.8926,0.8982,0.9018,0.9102,0.915,0.9202,0.9282,0.9362,0.9488,1.0
stylegan3_r_afhqv2_512x512.pt,1.0,1.0,0.9939759036144579,0.9939759036144579,0.9939759036144579,0.9939759036144579,0.9939759036144579,0.9939759036144579,0.9939759036144579,0.9939759036144579,0.9939759036144579,0.9939759036144579,0.9879518072289156,0.9879518072289156,0.9819277108433735,0.9759036144578314,0.9698795180722891,0.9698795180722891,0.963855421686747,0.9518072289156626,0.04216867469879518
whichfaceisreal.pt,1.0,0.977,0.964,0.952,0.94,0.932,0.924,0.919,0.912,0.906,0.898,0.892,0.887,0.876,0.869,0.86,0.852,0.842,0.82,0.776,0.025
stylegan3_r_ffhqu_256x256.pt,1.0,0.9161676646706587,0.8862275449101796,0.8383233532934131,0.8203592814371258,0.8023952095808383,0.7904191616766467,0.7784431137724551,0.7664670658682635,0.7664670658682635,0.7544910179640718,0.7365269461077845,0.718562874251497,0.7065868263473054,0.6946107784431138,0.6826347305389222,0.6706586826347305,0.6407185628742516,0.6107784431137725,0.5748502994011976,0.005988023952095809
stylegan3_t_afhqv2_512x512.pt,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9759036144578314,0.9759036144578314,0.963855421686747,0.963855421686747,0.9578313253012049,0.9518072289156626,0.9397590361445783,0.024096385542168676
real_imagenet_val.pt,0.0,0.7695,0.8,0.8195,0.833,0.8425,0.8545,0.864,0.8705,0.8755,0.88,0.883,0.887,0.892,0.899,0.9045,0.9115,0.9205,0.9295,0.9505,0.9995
latent-diffusion_class2image_ImageNet.pt,1.0,0.765,0.723,0.7,0.675,0.669,0.654,0.643,0.629,0.612,0.593,0.578,0.569,0.552,0.538,0.52,0.504,0.484,0.455,0.395,0.009
latent-diffusion_noise2image_FFHQ.pt,1.0,0.984,0.974,0.964,0.96,0.956,0.956,0.956,0.954,0.952,0.946,0.938,0.93,0.926,0.92,0.918,0.912,0.904,0.89,0.864,0.072
Real,0.0,0.6813089882685014,0.719943547675752,0.7426126841316045,0.7589309341095528,0.771279880038811,0.7830995854282438,0.7937726029813884,0.8017112110787686,0.8108847137690747,0.8189997353797301,0.8252624151009967,0.8329364029284643,0.8386698421099056,0.8465202434506484,0.853576783981653,0.8616035988356708,0.873952544764929,0.8857722501543618,0.9048249095880745,0.999382552703537
Fake,1.0,0.935464059981064,0.9203408480257939,0.908058036285473,0.8980014841730853,0.888917321323473,0.8807799585455104,0.8724378822385425,0.8645820005629622,0.8565214053583766,0.8490749507408071,0.8405537500959595,0.8321093170244889,0.8234601704240129,0.8137874561785102,0.8025793904654673,0.7902965787251465,0.7743801018449806,0.7522198623301517,0.7152946595358121,0.06799048082090126
Total,0.5,0.8083865241247827,0.8201421978507729,0.8253353602085387,0.8284662091413191,0.8300986006811419,0.8319397719868771,0.8331052426099654,0.8331466058208654,0.8337030595637256,0.8340373430602686,0.832908082598478,0.8325228599764766,0.8310650062669592,0.8301538498145793,0.8280780872235602,0.8259500887804087,0.8241663233049548,0.8189960562422567,0.8100597845619433,0.5336865167622191
