glide_text2img_valid.pt,1.0,0.715,0.697,0.687,0.673,0.664,0.653,0.638,0.632,0.626,0.62,0.616,0.611,0.606,0.599,0.594,0.587,0.577,0.558,0.524,0.14
stylegan2_lsundog_256x256.pt,1.0,0.9401197604790419,0.9341317365269461,0.9341317365269461,0.9341317365269461,0.9341317365269461,0.9341317365269461,0.9341317365269461,0.9341317365269461,0.9341317365269461,0.9281437125748503,0.9221556886227545,0.9221556886227545,0.9221556886227545,0.9221556886227545,0.9221556886227545,0.9221556886227545,0.9221556886227545,0.9221556886227545,0.9101796407185628,0.6586826347305389
stylegan3_r_ffhqu_1024x1024.pt,1.0,0.874251497005988,0.874251497005988,0.8562874251497006,0.844311377245509,0.8383233532934131,0.8323353293413174,0.8263473053892215,0.8263473053892215,0.8263473053892215,0.8203592814371258,0.8143712574850299,0.8083832335329342,0.8083832335329342,0.8023952095808383,0.7964071856287425,0.7964071856287425,0.7844311377245509,0.7604790419161677,0.7305389221556886,0.31736526946107785
guided-diffusion_noise2image_LSUNcats.pt,1.0,0.03666666666666667,0.03666666666666667,0.03666666666666667,0.03666666666666667,0.03666666666666667,0.03666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03,0.03,0.03,0.023333333333333334,0.023333333333333334,0.023333333333333334,0.023333333333333334,0.023333333333333334,0.023333333333333334,0.0
stable_diffusion_256.pt,1.0,0.875,0.864,0.859,0.857,0.854,0.852,0.848,0.847,0.843,0.84,0.836,0.832,0.827,0.824,0.824,0.815,0.809,0.798,0.778,0.386
guided-diffusion_class2image_ImageNet.pt,1.0,0.43,0.405,0.396,0.388,0.378,0.372,0.365,0.362,0.355,0.35,0.346,0.339,0.334,0.329,0.322,0.316,0.313,0.301,0.287,0.073
stylegan2_ffhq_256x256.pt,1.0,0.9880239520958084,0.9820359281437125,0.9760479041916168,0.9760479041916168,0.9760479041916168,0.9760479041916168,0.9760479041916168,0.9760479041916168,0.9760479041916168,0.9760479041916168,0.9760479041916168,0.9760479041916168,0.9760479041916168,0.9760479041916168,0.9760479041916168,0.9760479041916168,0.9760479041916168,0.9760479041916168,0.9700598802395209,0.8083832335329342
whichfaceisreal.pt,1.0,0.973,0.969,0.965,0.963,0.963,0.962,0.959,0.958,0.954,0.953,0.951,0.951,0.949,0.945,0.945,0.945,0.941,0.938,0.934,0.695
latent-diffusion_noise2image_LSUNchurches.pt,1.0,0.216,0.204,0.204,0.204,0.204,0.192,0.188,0.184,0.18,0.176,0.176,0.168,0.168,0.164,0.164,0.16,0.156,0.148,0.144,0.02
latent-diffusion_text2img_valid.pt,1.0,0.659,0.644,0.64,0.622,0.609,0.602,0.597,0.594,0.586,0.579,0.574,0.571,0.565,0.56,0.554,0.551,0.539,0.523,0.506,0.175
stargan.pt,1.0,0.9949974987493747,0.991495747873937,0.9904952476238119,0.9874937468734367,0.984992496248124,0.9824912456228114,0.9794897448724362,0.9789894947473737,0.9784892446223111,0.9774887443721861,0.976488244122061,0.976488244122061,0.9734867433716858,0.9709854927463731,0.9674837418709354,0.9659829914957478,0.9624812406203102,0.9589794897448725,0.9529764882441221,0.5292646323161581
stylegan3_r_ffhqu_256x256.pt,1.0,0.9700598802395209,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9520958083832335,0.9520958083832335,0.9520958083832335,0.9520958083832335,0.9520958083832335,0.9520958083832335,0.9461077844311377,0.9461077844311377,0.9341317365269461,0.9341317365269461,0.9341317365269461,0.9281437125748503,0.9221556886227545,0.6526946107784432
dalle_2.pt,1.0,0.411,0.388,0.375,0.36,0.345,0.339,0.332,0.326,0.321,0.313,0.307,0.302,0.296,0.292,0.281,0.274,0.266,0.256,0.24,0.047
real_imagenet_val.pt,0.0,0.9635,0.9695,0.973,0.9745,0.9745,0.9755,0.9765,0.977,0.978,0.9795,0.981,0.981,0.982,0.9825,0.9825,0.9835,0.985,0.986,0.9895,1.0
real_coco_valid.pt,0.0,0.961,0.9644,0.9678,0.9698,0.9716,0.9722,0.9732,0.9738,0.975,0.9756,0.9762,0.9772,0.979,0.9794,0.9804,0.9812,0.9822,0.9838,0.9868,0.9992
taming-transformers_noise2image_FFHQ.pt,1.0,0.96,0.956,0.952,0.949,0.945,0.944,0.942,0.939,0.936,0.933,0.931,0.928,0.926,0.925,0.921,0.918,0.913,0.907,0.896,0.603
latent-diffusion_noise2image_LSUNbedrooms.pt,1.0,0.256,0.236,0.232,0.228,0.224,0.224,0.216,0.216,0.212,0.212,0.204,0.196,0.192,0.184,0.18,0.18,0.18,0.176,0.172,0.032
Real,0.0,0.9249360501014378,0.9333156919820058,0.9391373379200847,0.9431066419687748,0.9461056716944518,0.9475169798006527,0.9496339419599541,0.9505160095263298,0.9523683514157184,0.9533386257387316,0.9552791743847578,0.9565140689776837,0.9582782041104349,0.9595130987033607,0.9618064743759372,0.963835229778601,0.9662168122078151,0.968245567610479,0.9734497662520949,0.9985004851371615
Fake,1.0,0.6914089977673793,0.6797565525889225,0.6725999327155396,0.6662996605193137,0.6613450775300487,0.6568492522249748,0.6526898492216411,0.6498455515796556,0.6460225708780623,0.6425054286325963,0.639385876380096,0.6363886595100468,0.6329021011101936,0.6292626234822767,0.625470226626296,0.6215249105422516,0.6151634706548001,0.6062024038902651,0.5934489402697495,0.3760283818087286
Total,0.5,0.8081725239344085,0.8065361222854641,0.8058686353178122,0.8047031512440442,0.8037253746122502,0.8021831160128138,0.8011618955907975,0.8001807805529927,0.7991954611468903,0.797922027185664,0.7973325253824269,0.7964513642438652,0.7955901526103142,0.7943878610928187,0.7936383505011166,0.7926800701604263,0.7906901414313077,0.787223985750372,0.7834493532609221,0.6872644334729451
