guided-diffusion_noise2image_LSUNhorses.pt,1.0,0.7033333333333334,0.5733333333333334,0.5066666666666667,0.44333333333333336,0.39,0.35,0.31666666666666665,0.29,0.26,0.23,0.20333333333333334,0.18333333333333332,0.16333333333333333,0.14,0.12333333333333334,0.10333333333333333,0.08333333333333333,0.06333333333333334,0.043333333333333335,0.0
guided-diffusion_noise2image_LSUNbedrooms.pt,1.0,0.6125,0.5225,0.435,0.395,0.3425,0.31,0.2775,0.2525,0.225,0.2075,0.1875,0.17,0.145,0.115,0.0975,0.0775,0.06,0.0425,0.025,0.0
stargan.pt,1.0,0.928464232116058,0.8624312156078039,0.8009004502251126,0.7378689344672336,0.6778389194597298,0.6293146573286643,0.5797898949474737,0.5292646323161581,0.48924462231115556,0.4382191095547774,0.391695847923962,0.3506753376688344,0.3036518259129565,0.2606303151575788,0.21160580290145073,0.16558279139569784,0.1265632816408204,0.07953976988494248,0.030515257628814407,0.0
stylegan3_t_ffhqu_1024x1024.pt,1.0,0.9940119760479041,0.9880239520958084,0.9820359281437125,0.9760479041916168,0.9700598802395209,0.9700598802395209,0.9700598802395209,0.9580838323353293,0.9461077844311377,0.9341317365269461,0.9221556886227545,0.8982035928143712,0.8682634730538922,0.8502994011976048,0.8203592814371258,0.7844311377245509,0.7485029940119761,0.6766467065868264,0.5389221556886228,0.0
stylegan2_afhqv2_512x512.pt,1.0,0.993993993993994,0.990990990990991,0.984984984984985,0.972972972972973,0.963963963963964,0.954954954954955,0.948948948948949,0.9459459459459459,0.9369369369369369,0.9219219219219219,0.9129129129129129,0.9009009009009009,0.8948948948948949,0.8798798798798799,0.8678678678678678,0.8528528528528528,0.8018018018018018,0.7447447447447447,0.6546546546546547,0.0
dalle_2.pt,1.0,0.995,0.993,0.993,0.992,0.99,0.987,0.983,0.982,0.974,0.969,0.963,0.958,0.95,0.94,0.927,0.916,0.886,0.843,0.764,0.0
taming-transformers_segm2image_valid.pt,1.0,0.674,0.566,0.486,0.436,0.39,0.368,0.334,0.306,0.282,0.258,0.226,0.19,0.166,0.14,0.13,0.112,0.09,0.072,0.042,0.0
stylegan3_t_ffhqu_256x256.pt,1.0,0.9520958083832335,0.9041916167664671,0.8682634730538922,0.8383233532934131,0.8143712574850299,0.8083832335329342,0.7844311377245509,0.7544910179640718,0.7485029940119761,0.7245508982035929,0.6826347305389222,0.6347305389221557,0.592814371257485,0.5449101796407185,0.5149700598802395,0.4431137724550898,0.40718562874251496,0.3592814371257485,0.20958083832335328,0.0
latent-diffusion_noise2image_LSUNbedrooms.pt,1.0,0.7,0.592,0.544,0.5,0.468,0.432,0.4,0.372,0.348,0.324,0.308,0.276,0.24,0.228,0.188,0.16,0.136,0.092,0.048,0.0
gaugan.pt,1.0,0.8744,0.8024,0.749,0.7084,0.6666,0.6292,0.5986,0.5672,0.5386,0.511,0.4856,0.4544,0.4232,0.3922,0.3578,0.3218,0.274,0.2216,0.1474,0.0
stable_diffusion_512_100steps.pt,1.0,0.9985,0.995,0.9925,0.987,0.9835,0.9785,0.972,0.9655,0.958,0.9495,0.94,0.93,0.913,0.8975,0.8805,0.856,0.8265,0.7785,0.6835,0.0
stylegan3_r_ffhqu_1024x1024.pt,1.0,1.0,0.9940119760479041,0.9820359281437125,0.9760479041916168,0.9700598802395209,0.9580838323353293,0.9461077844311377,0.9401197604790419,0.9341317365269461,0.9101796407185628,0.8862275449101796,0.8622754491017964,0.844311377245509,0.8203592814371258,0.7904191616766467,0.7365269461077845,0.6946107784431138,0.6347305389221557,0.48502994011976047,0.0
stylegan2_lsundog_256x256.pt,1.0,0.874251497005988,0.7964071856287425,0.7664670658682635,0.7125748502994012,0.6706586826347305,0.6287425149700598,0.5868263473053892,0.5688622754491018,0.5508982035928144,0.5029940119760479,0.4550898203592814,0.3772455089820359,0.3532934131736527,0.33532934131736525,0.281437125748503,0.2215568862275449,0.18562874251497005,0.1377245508982036,0.0658682634730539,0.0
taming-transformers_class2image_ImageNet.pt,1.0,0.908,0.848,0.798,0.75,0.72,0.694,0.646,0.616,0.584,0.562,0.538,0.51,0.488,0.45,0.422,0.378,0.314,0.254,0.194,0.0
guided-diffusion_class2image_ImageNet.pt,1.0,0.788,0.731,0.673,0.646,0.618,0.583,0.555,0.524,0.494,0.472,0.435,0.411,0.396,0.369,0.337,0.301,0.265,0.208,0.148,0.0
stable_diffusion_512_200steps.pt,1.0,0.997,0.993,0.9895,0.9845,0.981,0.974,0.962,0.9555,0.9495,0.9425,0.934,0.9245,0.911,0.894,0.875,0.853,0.8185,0.769,0.6755,0.0
latent-diffusion_noise2image_LSUNchurches.pt,1.0,0.516,0.408,0.376,0.332,0.308,0.28,0.26,0.22,0.2,0.188,0.164,0.132,0.108,0.072,0.056,0.044,0.044,0.032,0.02,0.0
progan_lsun.pt,1.0,0.893,0.815,0.76,0.709,0.665,0.616,0.568,0.535,0.486,0.438,0.401,0.366,0.323,0.28,0.244,0.218,0.174,0.13,0.07,0.0
taming-transformers_noise2image_FFHQ.pt,1.0,0.979,0.957,0.948,0.916,0.893,0.88,0.862,0.828,0.801,0.769,0.741,0.704,0.67,0.622,0.569,0.521,0.454,0.371,0.237,0.0
guided-diffusion_noise2image_LSUNcats.pt,1.0,0.7433333333333333,0.6333333333333333,0.55,0.51,0.4633333333333333,0.4066666666666667,0.3566666666666667,0.3333333333333333,0.31666666666666665,0.2866666666666667,0.24666666666666667,0.21666666666666667,0.19,0.17333333333333334,0.14666666666666667,0.12,0.07666666666666666,0.05,0.03,0.0
celebA.pt,0.0,0.1745872936468234,0.2991495747873937,0.391695847923962,0.45722861430715356,0.5177588794397199,0.5657828914457229,0.6148074037018509,0.6488244122061031,0.6913456728364182,0.7273636818409205,0.7643821910955477,0.7908954477238619,0.822911455727864,0.8509254627313657,0.8814407203601801,0.9079539769884942,0.9349674837418709,0.961480740370185,0.9844922461230615,1.0
real_coco_valid.pt,0.0,0.683,0.7618,0.8056,0.8336,0.8514,0.8656,0.8766,0.8898,0.8996,0.909,0.9192,0.9266,0.9348,0.9408,0.9494,0.9574,0.9644,0.9704,0.9832,1.0
stylegan3_r_afhqv2_512x512.pt,1.0,1.0,0.9939759036144579,0.9939759036144579,0.9879518072289156,0.9879518072289156,0.9819277108433735,0.9759036144578314,0.9698795180722891,0.9457831325301205,0.9337349397590361,0.9216867469879518,0.9096385542168675,0.8975903614457831,0.8734939759036144,0.8433734939759037,0.8373493975903614,0.8132530120481928,0.7409638554216867,0.6144578313253012,0.0
whichfaceisreal.pt,1.0,0.995,0.985,0.975,0.968,0.955,0.946,0.935,0.93,0.918,0.899,0.886,0.866,0.838,0.807,0.781,0.735,0.68,0.604,0.479,0.0
stylegan3_r_ffhqu_256x256.pt,1.0,0.9760479041916168,0.9341317365269461,0.8862275449101796,0.8502994011976048,0.8383233532934131,0.8203592814371258,0.8143712574850299,0.8143712574850299,0.7904191616766467,0.7544910179640718,0.718562874251497,0.7065868263473054,0.6706586826347305,0.6407185628742516,0.6047904191616766,0.5688622754491018,0.49101796407185627,0.41317365269461076,0.2634730538922156,0.0
stylegan3_t_afhqv2_512x512.pt,1.0,0.9879518072289156,0.9819277108433735,0.9819277108433735,0.9759036144578314,0.9759036144578314,0.9698795180722891,0.963855421686747,0.963855421686747,0.9397590361445783,0.9337349397590361,0.927710843373494,0.927710843373494,0.927710843373494,0.9216867469879518,0.9036144578313253,0.8855421686746988,0.8795180722891566,0.8253012048192772,0.7108433734939759,0.0
real_imagenet_val.pt,0.0,0.6615,0.7445,0.7875,0.81,0.83,0.847,0.861,0.8755,0.885,0.896,0.9035,0.914,0.9255,0.9355,0.941,0.9525,0.9585,0.967,0.9805,1.0
latent-diffusion_class2image_ImageNet.pt,1.0,0.799,0.735,0.684,0.65,0.613,0.578,0.544,0.508,0.471,0.446,0.407,0.387,0.354,0.326,0.304,0.274,0.238,0.192,0.136,0.0
latent-diffusion_noise2image_FFHQ.pt,1.0,0.948,0.922,0.878,0.856,0.822,0.81,0.778,0.73,0.696,0.658,0.618,0.592,0.546,0.504,0.464,0.432,0.366,0.278,0.188,0.0
Real,0.0,0.4712887007144747,0.5545558789803299,0.6073917262062274,0.6432918761577137,0.6736350004410337,0.6977154450030872,0.7217076828085032,0.741907030078504,0.7614007232954044,0.7787774543530035,0.7975654935168034,0.8117667813354503,0.8309076475258005,0.8472258975037488,0.8648672488312604,0.8833024609685102,0.9024433271588603,0.9245832230748875,0.9518391108758931,1.0
Fake,1.0,0.9319327516057218,0.8900176565418767,0.8518385833823793,0.8174467105094808,0.7842575296194887,0.7542925868113309,0.7244300007676757,0.6945930039151462,0.6656772179431408,0.6371964482202718,0.6090995163642877,0.5804652114946647,0.5501676092018731,0.5173366769876404,0.48343099874612966,0.44688963381867497,0.4036439008162952,0.3501369021725223,0.2716036746078456,0.0
Total,0.5,0.7016107261600982,0.7222867677611033,0.7296151547943033,0.7303692933335972,0.7289462650302612,0.7260040159072091,0.7230688417880895,0.7182500169968251,0.7135389706192726,0.7079869512866377,0.7033325049405456,0.6961159964150575,0.6905376283638368,0.6822812872456946,0.6741491237886951,0.6650960473935925,0.6530436139875777,0.6373600626237049,0.6117213927418694,0.5
