stylegan3_r_afhqv2_512x512.pt,1.0,0.9819277108433735,0.9518072289156626,0.9156626506024096,0.8975903614457831,0.8614457831325302,0.8253012048192772,0.7891566265060241,0.7409638554216867,0.7168674698795181,0.6987951807228916,0.6927710843373494,0.6686746987951807,0.6144578313253012,0.5903614457831325,0.536144578313253,0.5,0.42771084337349397,0.3493975903614458,0.24096385542168675,0.0
whichfaceisreal.pt,1.0,0.978,0.932,0.889,0.844,0.791,0.763,0.71,0.672,0.622,0.573,0.538,0.502,0.468,0.429,0.391,0.339,0.29,0.236,0.157,0.0
stylegan3_r_ffhqu_256x256.pt,1.0,0.9940119760479041,0.9700598802395209,0.9580838323353293,0.9341317365269461,0.9221556886227545,0.9041916167664671,0.8802395209580839,0.8682634730538922,0.8562874251497006,0.8323353293413174,0.7964071856287425,0.7904191616766467,0.7485029940119761,0.718562874251497,0.6646706586826348,0.6227544910179641,0.5568862275449101,0.47904191616766467,0.3532934131736527,0.0
stylegan3_t_afhqv2_512x512.pt,1.0,1.0,0.9879518072289156,0.9759036144578314,0.9518072289156626,0.9216867469879518,0.9036144578313253,0.8795180722891566,0.8433734939759037,0.8253012048192772,0.8072289156626506,0.7771084337349398,0.7108433734939759,0.6867469879518072,0.6385542168674698,0.5542168674698795,0.4879518072289157,0.40963855421686746,0.29518072289156627,0.18674698795180722,0.0
real_imagenet_val.pt,0.0,0.614,0.72,0.7775,0.8185,0.845,0.8715,0.889,0.9045,0.9165,0.93,0.944,0.9525,0.9615,0.964,0.9745,0.9775,0.9835,0.989,0.994,1.0
latent-diffusion_class2image_ImageNet.pt,1.0,0.737,0.653,0.602,0.559,0.519,0.482,0.465,0.438,0.413,0.383,0.364,0.341,0.319,0.298,0.272,0.243,0.2,0.162,0.108,0.0
latent-diffusion_noise2image_FFHQ.pt,1.0,0.996,0.99,0.986,0.98,0.974,0.96,0.944,0.92,0.908,0.894,0.864,0.832,0.798,0.76,0.728,0.682,0.582,0.476,0.318,0.0
Real,0.0,0.5400899708917704,0.6609332274852253,0.72832318955632,0.7746317367910381,0.8077092705301226,0.835406192114316,0.8561347799241422,0.8722766163888154,0.8898297609596895,0.9039428420216988,0.9165564082208697,0.9288171473934903,0.9400194054864602,0.949457528446679,0.9586310311369851,0.96604039869454,0.974243627061833,0.9822704419158508,0.9920613919026198,1.0
Fake,1.0,0.916093042298933,0.884823050743366,0.8606156759384835,0.8411678906829755,0.8229483866014995,0.805778039356176,0.788786816448732,0.7719747178791678,0.7547020138693415,0.7377875585352747,0.7195424652626731,0.7006064638296784,0.6815425164410553,0.6599196499398654,0.6354307940326006,0.6059008674735792,0.5674914915939507,0.5172343202231378,0.4371401519997953,0.0001279459556283426
Total,0.5,0.7280915065953517,0.7728781391142956,0.7944694327474018,0.8078998137370068,0.8153288285658111,0.820592115735246,0.8224607981864371,0.8221256671339916,0.8222658874145155,0.8208652002784868,0.8180494367417714,0.8147118056115843,0.8107809609637577,0.8046885891932722,0.7970309125847929,0.7859706330840596,0.7708675593278919,0.7497523810694943,0.7146007719512075,0.5000639729778141
