taming-transformers_class2image_ImageNet.pt,1.0,0.892,0.852,0.828,0.802,0.774,0.748,0.72,0.7,0.684,0.67,0.656,0.636,0.612,0.598,0.574,0.56,0.538,0.482,0.422,0.0
latent-diffusion_class2image_ImageNet.pt,1.0,0.733,0.657,0.611,0.563,0.532,0.506,0.477,0.45,0.429,0.408,0.386,0.368,0.35,0.324,0.305,0.277,0.243,0.211,0.159,0.0
dalle-mini_valid.pt,1.0,0.945,0.902,0.872,0.853,0.839,0.822,0.806,0.785,0.766,0.749,0.734,0.719,0.704,0.68,0.662,0.642,0.604,0.557,0.499,0.0
stylegan3_t_ffhqu_256x256.pt,1.0,1.0,1.0,1.0,0.9940119760479041,0.9940119760479041,0.9880239520958084,0.9760479041916168,0.9640718562874252,0.9640718562874252,0.9580838323353293,0.9461077844311377,0.9461077844311377,0.9221556886227545,0.8862275449101796,0.874251497005988,0.8502994011976048,0.8263473053892215,0.7904191616766467,0.7305389221556886,0.0
taming-transformers_segm2image_valid.pt,1.0,0.972,0.964,0.958,0.944,0.938,0.928,0.904,0.884,0.872,0.852,0.834,0.82,0.804,0.78,0.752,0.724,0.676,0.612,0.526,0.0
glide_text2img_valid.pt,1.0,0.935,0.883,0.852,0.812,0.782,0.756,0.73,0.7,0.674,0.644,0.607,0.585,0.544,0.51,0.479,0.433,0.378,0.317,0.235,0.0
stylegan2_lsundog_256x256.pt,1.0,0.9820359281437125,0.9760479041916168,0.9640718562874252,0.9640718562874252,0.9640718562874252,0.9461077844311377,0.9401197604790419,0.9341317365269461,0.9341317365269461,0.9341317365269461,0.9281437125748503,0.9281437125748503,0.9281437125748503,0.9161676646706587,0.9101796407185628,0.8802395209580839,0.8502994011976048,0.8203592814371258,0.7904191616766467,0.0
stylegan3_r_ffhqu_1024x1024.pt,1.0,0.9700598802395209,0.9520958083832335,0.9161676646706587,0.8982035928143712,0.8922155688622755,0.8682634730538922,0.8383233532934131,0.8143712574850299,0.7964071856287425,0.7664670658682635,0.7065868263473054,0.688622754491018,0.6287425149700598,0.6167664670658682,0.5808383233532934,0.5329341317365269,0.47305389221556887,0.40718562874251496,0.31736526946107785,0.0
guided-diffusion_noise2image_LSUNcats.pt,1.0,0.06,0.04666666666666667,0.03333333333333333,0.02666666666666667,0.02666666666666667,0.023333333333333334,0.023333333333333334,0.02,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.013333333333333334,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.0,0.0,0.0,0.0,0.0
stable_diffusion_256.pt,1.0,0.98,0.962,0.945,0.932,0.925,0.918,0.912,0.9,0.891,0.882,0.869,0.863,0.853,0.839,0.826,0.803,0.78,0.74,0.66,0.0
guided-diffusion_class2image_ImageNet.pt,1.0,0.701,0.595,0.54,0.496,0.448,0.414,0.389,0.37,0.349,0.327,0.308,0.288,0.256,0.233,0.209,0.19,0.16,0.126,0.091,0.0
stylegan2_ffhq_256x256.pt,1.0,1.0,0.9940119760479041,0.9940119760479041,0.9940119760479041,0.9880239520958084,0.9880239520958084,0.9820359281437125,0.9760479041916168,0.9700598802395209,0.9700598802395209,0.9640718562874252,0.9580838323353293,0.9580838323353293,0.9520958083832335,0.9520958083832335,0.9401197604790419,0.9101796407185628,0.8862275449101796,0.8682634730538922,0.0
whichfaceisreal.pt,1.0,1.0,0.998,0.995,0.994,0.991,0.988,0.984,0.981,0.977,0.967,0.957,0.95,0.939,0.926,0.918,0.901,0.87,0.83,0.765,0.0
latent-diffusion_noise2image_LSUNchurches.pt,1.0,0.404,0.34,0.296,0.264,0.248,0.228,0.212,0.208,0.192,0.176,0.172,0.164,0.152,0.144,0.128,0.116,0.092,0.068,0.048,0.0
latent-diffusion_text2img_valid.pt,1.0,0.863,0.789,0.735,0.694,0.673,0.642,0.611,0.585,0.555,0.536,0.507,0.482,0.455,0.427,0.389,0.352,0.313,0.265,0.202,0.0
stargan.pt,1.0,1.0,1.0,1.0,0.9989994997498749,0.9989994997498749,0.9989994997498749,0.9989994997498749,0.9984992496248124,0.9984992496248124,0.9979989994997499,0.9979989994997499,0.9974987493746873,0.9969984992496248,0.9959979989994997,0.992496248124062,0.9864932466233116,0.9799899949974987,0.9659829914957478,0.9184592296148074,0.0
